"","stream_segment_ID","direction","flowing_width","percent_nonflow","code","notes","environment","measurer_name","date","stream_order","UTM_X","UTM_Y","elev_m","acc_m2","slopes","r_param","w_model"
"1262","S42a","Upstream",81.788,30,"B","","Bushy","George","5/26/15",2,710447.163944,4329924.51922,384.279022217,362324,0.0186021936038044,8.41184443281963,140.86
"1263","S42a","Upstream",114.3,0,"B","","Bushy","George","5/26/15",2,710450.021746,4329925.15672,384.62701416,362324,0.0186021936038044,2.93243473395705,110.99
"1264","S42a","Upstream",96.52,0,"B","","Bushy","George","5/26/15",2,710453.173522,4329926.79443,385.099029541,362288,0.0186021936038044,8.25742814480327,140.44
"1265","S42a","Upstream",175.26,0,"B","","Bushy","George","5/26/15",2,710456.575603,4329928.0903,385.516021729,362220,0.0186021936038044,7.71544098784216,138.9
"1266","S42a","Upstream",109.22,0,"B","","Bushy","George","5/26/15",2,710460.240334,4329928.03146,385.690032959,362196,0.0186021936038044,7.70047758077271,138.86
"1267","S42a","Upstream",124.46,0,"B","","Bushy","George","5/26/15",2,710463.285828,4329926.92337,385.827026367,361284,0.0186021936038044,6.07667937432416,132.89
"1268","S42a","Upstream",109.22,0,"B","","Bushy","George","5/26/15",2,710466.217208,4329925.5582,385.639007568,361236,0.0186021936038044,4.66623590188101,125.52
"1269","S42a","Upstream",109.22,0,"B","","Bushy","George","5/26/15",2,710469.488074,4329923.3884,385.774017334,361184,0.0186021936038044,4.61102696484886,125.16
"1270","S42a","Upstream",119.38,0,"B","","Bushy","George","5/26/15",2,710471.234726,4329920.45801,385.119018555,361128,0.0186021936038044,2.73429432557896,108.52
"1271","S42a","Upstream",64.008,10,"B","","Bushy","George","5/26/15",2,710472.384863,4329917.50707,384.650024414,361056,0.0186021936038044,4.86047347821295,126.69
"1272","S42a","Upstream",68.58,0,"B","","Bushy","George","5/26/15",2,710472.916936,4329914.30287,384.755004883,360472,0.0186021936038044,5.87566340318881,131.88
"1273","S42a","Upstream",104.14,0,"G","","Prairie","George","5/26/15",2,710473.117458,4329911.09367,384.922027588,360464,0.0186021936038044,5.24154777289368,128.76
"1274","S42a","Upstream",82.296,10,"G","","Prairie","George","5/26/15",2,710473.63694,4329907.22569,384.865020752,360396,0.0186021936038044,6.27850240748376,133.6
"1275","S42a","Upstream",127,0,"G","","Prairie","George","5/26/15",2,710474.01807,4329903.77564,384.996032715,360356,0.0186021936038044,1.24514182354324,83.69
"1276","S42a","Upstream",171.45,10,"G","","Prairie","George","5/26/15",2,710474.046458,4329900.32325,385.064025879,360264,0.0186021936038044,5.29320280184038,129
"1277","S42a","Upstream",124.46,0,"B","","Bushy","George","5/26/15",2,710473.983839,4329897.26616,385.108032227,360204,0.0186021936038044,5.17355957464315,128.35
"1278","S42a","Upstream",164.592,10,"B","","Bushy","George","5/26/15",2,710473.595513,4329894.29932,385.227020264,359520,0.0186021936038044,9.94849899900146,143.87
"1279","S42a","Upstream",287.02,0,"B","","Bushy","George","5/26/15",2,710472.811045,4329890.33664,386.091003418,359432,0.0186021936038044,1.89168216893449,96.14
"1280","S42a","Upstream",241.3,0,"B","","Bushy","George","5/26/15",2,710471.926001,4329887.43312,386.142028809,359420,0.0186021936038044,8.60007404745556,140.87
"1281","S42a","Upstream",177.8,0,"B","","Bushy","George","5/26/15",2,710471.045931,4329883.8563,386.800018311,359392,0.0186021936038044,9.03501377743669,141.91
"1282","S42a","Upstream",137.16,0,"B","","Bushy","George","5/26/15",2,710471.066531,4329880.17766,386.840026855,359348,0.0186021936038044,1.15215660026297,81.57
"1283","S42a","Upstream",167.64,0,"B","","Bushy","George","5/26/15",2,710473.221786,4329877.82369,386.288024902,347940,0.0186021936038044,6.1037293788977,130.99
"1284","S42a","Upstream",68.58,0,"B","","Bushy","George","5/26/15",2,710476.405926,4329876.59758,385.467010498,347900,0.0186021936038044,1.94661239511333,95.84
"1285","S42a","Upstream",111.76,0,"","","Prairie","George","5/26/15",2,710479.415338,4329877.50518,385.79901123,346820,0.0186021936038044,3.8342584525235,117.6
"1286","S42a","Upstream",88.9,0,"","","Prairie","George","5/26/15",2,710481.604752,4329880.31981,386.04901123,345624,0.0186021936038044,6.34948866371997,131.63
"1287","S42a","Upstream",114.3,0,"","","Prairie","George","5/26/15",2,710483.499,4329883.09587,385.947021484,345600,0.0186021936038044,3.03819045098498,110.07
"1288","S42a","Upstream",198.12,0,"","","Prairie","George","5/26/15",2,710486.243059,4329885.04211,385.745025635,345348,0.0186021936038044,9.18457034276798,139.95
"1289","S42a","Upstream",83.82,0,"","","Prairie","George","5/26/15",2,710488.667826,4329886.70023,385.810028076,345340,0.0186021936038044,8.5059491682332,138.36
"1290","S42a","Upstream",106.68,0,"","","Prairie","George","5/26/15",2,710490.682419,4329889.72365,386.020019531,345172,0.0186021936038044,1.97907777759247,96.08
"1291","S42a","Upstream",93.98,0,"","","Prairie","George","5/26/15",2,710491.7677,4329892.7194,386.00201416,345108,0.0186021936038044,3.72294546873309,116.46
"1292","S42a","Upstream",96.52,0,"","","Prairie","George","5/26/15",2,710493.911654,4329895.71198,385.926025391,345096,0.0186021936038044,3.87029535346664,117.65
"1293","S42a","Upstream",116.84,0,"","","Prairie","George","5/26/15",2,710496.424722,4329896.63638,386.275024414,344980,0.0186021936038044,5.36841705138795,127.14
"1294","S42a","Upstream",88.9,0,"","","Prairie","George","5/26/15",2,710499.954828,4329895.44577,386.293029785,344944,0.0186021936038044,1.0278806281276,77.6
"1295","S42a","Upstream",127,0,"","","Prairie","George","5/26/15",2,710502.611988,4329893.15479,386.375030518,344172,0.0186021936038044,4.60538951470517,122.72
"1296","S42a","Upstream",231.14,0,"MC","","Prairie","George","5/26/15",2,710504.494021,4329890.6059,386.304016113,344156,0.0186021936038044,5.12547504785471,125.75
"1297","S42a","Upstream",111.76,0,"B","","Bushy","George","5/26/15",2,710506.356098,4329887.46468,386.184020996,344064,0.0186021936038044,3.02632163837552,109.75
"1298","S42a","Upstream",182.88,0,"B","","Bushy","George","5/26/15",2,710507.822055,4329884.06325,386.310028076,344052,0.0186021936038044,1.59834381123073,89.31
"1299","S42a","Upstream",129.54,0,"B","","Bushy","George","5/26/15",2,710508.666549,4329880.96484,386.426025391,343972,0.0186021936038044,4.97391458321363,124.88
"1300","S42a","Upstream",139.7,0,"B","","Bushy","George","5/26/15",2,710508.287137,4329878.35367,386.818023682,343932,0.0186021936038044,7.45283761271276,135.21
"1301","S42a","Upstream",132.08,0,"B","","Bushy","George","5/26/15",2,710506.739746,4329874.69864,386.83102417,342616,0.0186021936038044,9.36806926364079,139.89
"1302","S42a","Upstream",58.42,0,"B","","Bushy","George","5/26/15",2,710505.958818,4329871.32452,387.074005127,342368,0.0186021936038044,8.99582833400927,139.03
"1303","S42a","Upstream",142.24,0,"B","","Bushy","George","5/26/15",2,710504.89094,4329868.70322,387.203033447,342336,0.0186021936038044,1.6471878788434,90.05
"1304","S42a","Upstream",152.4,0,"B","","Bushy","George","5/26/15",2,710504.313141,4329864.96489,386.765014648,342320,0.0186021936038044,8.82635851879604,138.63
"1305","S42a","Upstream",137.16,0,"B","","Bushy","George","5/26/15",2,710504.105254,4329862.11584,386.800018311,342188,0.0186021936038044,9.22219067113474,139.5
"1306","S42a","Upstream",149.86,0,"B","","Bushy","George","5/26/15",2,710507.203815,4329859.39085,386.636016846,342124,0.0186021936038044,1.07839250168763,78.46
"1307","S42a","Upstream",88.9,0,"B","","Bushy","George","5/26/15",2,710508.28787,4329856.4938,386.636016846,342116,0.0186021936038044,8.7900744501967,138.51
"1308","S42a","Upstream",78.74,0,"B","","Bushy","George","5/26/15",2,710509.95292,4329853.48613,386.845031738,341400,0.0186021936038044,5.65779789560474,128.01
"1309","S42a","Upstream",81.28,0,"B","","Bushy","George","5/26/15",2,710512.869195,4329852.16589,386.984008789,341384,0.0186021936038044,7.97377853165381,136.32
"1310","S42a","Upstream",71.12,20,"B","","Bushy","George","5/26/15",2,710515.691505,4329850.31798,387.060028076,340272,0.0186021936038044,4.07657353579998,118.56
"1311","S42a","Upstream",63.5,0,"B","","Bushy","George","5/26/15",2,710517.867937,4329848.1403,387.286010742,340264,0.0186021936038044,9.94512245617807,140.65
"1312","S42a","Upstream",114.3,0,"B","","Bushy","George","5/26/15",2,710519.396829,4329845.28149,387.227020264,339656,0.0186021936038044,8.79835324548185,138.13
"1313","S42a","Upstream",134.62,0,"B","","Bushy","George","5/26/15",2,710521.07053,4329842.48088,387.071014404,339632,0.0186021936038044,1.61748549435288,89.22
"1314","S42a","Upstream",160.02,10,"B","","Bushy","George","5/26/15",2,710524.405071,4329840.36257,387.286010742,339572,0.0186021936038044,6.36469072243199,130.75
"1315","S42a","Upstream",172.72,0,"B","","Bushy","George","5/26/15",2,710527.087503,4329838.53113,387.282012939,338356,0.0186021936038044,7.0983362372499,133.19
"1316","S42a","Upstream",53.34,0,"B","","Bushy","George","5/26/15",2,710528.945908,4329835.6826,387.270019531,338316,0.0186021936038044,7.14537820615806,133.34
"1317","S42a","Upstream",66.04,0,"B","","Bushy","George","5/26/15",2,710529.19815,4329832.56942,387.588012695,338304,0.0186021936038044,5.17564328014851,125.15
"1318","S42a","Upstream",142.24,0,"B","","Bushy","George","5/26/15",2,710529.31526,4329828.53338,387.322021484,336076,0.0186021936038044,5.62435516226105,127.04
"1319","S42a","Upstream",104.14,0,"B","","Bushy","George","5/26/15",2,710529.084275,4329825.0286,387.320007324,335984,0.0186021936038044,3.51996305701323,113.48
"1320","S42a","Upstream",116.84,0,"B","","Bushy","George","5/26/15",2,710530.585701,4329822.57792,387.432006836,335060,0.0186021936038044,8.49550590361468,136.63
"1321","S42a","Upstream",63.5,0,"B","","Bushy","George","5/26/15",2,710531.441199,4329818.97264,387.525024414,334972,0.0186021936038044,9.8252238240093,139.52
"1322","S42a","Upstream",104.14,0,"B","","Bushy","George","5/26/15",2,710530.526769,4329815.96459,387.715026855,334952,0.0186021936038044,8.33204615395516,136.21
"1323","S42a","Upstream",111.76,0,"B","","Bushy","George","5/26/15",2,710531.275006,4329812.42131,387.605010986,313880,0.0186021936038044,3.47170246834867,110.02
"1324","S42a","Upstream",129.54,0,"B","","Bushy","George","5/26/15",2,710532.368026,4329809.35177,388.33203125,313752,0.0186021936038044,6.38931172899902,126.71
"1325","S42a","Upstream",127,0,"B","","Bushy","George","5/26/15",2,710532.012596,4329806.2303,388.607025146,313728,0.0186021936038044,4.86360818427056,119.72
"1326","S42a","Upstream",93.98,0,"B","","Bushy","George","5/26/15",2,710533.302741,4329803.31134,388.466003418,312208,0.0186021936038044,6.59267644560896,127.2
"1327","S42a","Upstream",121.92,0,"B","","Bushy","George","5/26/15",2,710535.484621,4329800.42739,388.29901123,312144,0.0186021936038044,2.99038010463119,105.21
"1328","S42a","Upstream",66.294,10,"B","","Bushy","George","5/26/15",2,710538.431291,4329798.21638,387.793029785,312052,0.0186021936038044,4.01772587210871,114.09
"1329","S42a","Upstream",101.6,0,"B","","Bushy","George","5/26/15",2,710541.504685,4329797.63911,388.032012939,311972,0.0186021936038044,1.3168685392011,80.66
"1330","S42a","Upstream",137.16,0,"B","","Bushy","George","5/26/15",2,710543.532698,4329795.63229,388.497009277,311960,0.0186021936038044,8.01046948716976,131.49
"1331","S42a","Upstream",86.36,0,"B","","Bushy","George","5/26/15",2,710543.771922,4329792.31072,388.25302124,311872,0.0186021936038044,8.35301651479676,132.34
"1332","S42a","Upstream",93.98,0,"B","","Bushy","George","5/26/15",2,710545.404995,4329789.65087,388.270019531,311752,0.0186021936038044,8.70927213458344,133.17
"1333","S42a","Upstream",68.58,0,"B","","Bushy","George","5/26/15",2,710548.325364,4329787.89167,388.436004639,311688,0.0186021936038044,1.0601901113987,75.37
"1334","S42a","Upstream",101.6,0,"B","","Bushy","George","5/26/15",2,710549.479971,4329787.26496,388.620025635,311656,0.0186021936038044,7.10792477824725,128.84
"1335","S42a","Upstream",134.874,10,"B","","Bushy","George","5/26/15",2,710551.33121,4329786.08245,388.58102417,311604,0.0186021936038044,5.84314101538621,124.17
"1336","S42a","Upstream",142.24,0,"B","","Bushy","George","5/26/15",2,710556.802513,4329784.10453,388.854003906,310488,0.0186021936038044,4.2477915477939,115.46
"1337","S42a","Upstream",116.84,0,"B","","Bushy","George","5/26/15",2,710559.841397,4329782.27387,389.476013184,310296,0.0186021936038044,7.87435838091187,130.84
"1338","S42a","Upstream",129.54,0,"B","","Bushy","George","5/26/15",2,710561.845795,4329781.12558,389.274017334,310292,0.0186021936038044,9.02127162204124,133.6
"1339","S42a","Upstream",52.578,10,"","","Prairie","George","5/26/15",2,710566.841131,4329778.92452,388.762023926,310136,0.0186021936038044,9.04255903046578,133.62
"1340","S42a","Upstream",114.3,0,"","","Prairie","George","5/26/15",2,710568.268234,4329778.10708,389.030029297,310136,0.0186021936038044,3.64476446341723,110.95
"1341","S42a","Upstream",93.98,0,"","","Prairie","George","5/26/15",2,710570.987344,4329774.59564,389.121032715,310024,0.0186021936038044,7.80114954779856,130.6
"1342","S42b","Upstream",111.76,0,"B","","Bushy","George","5/26/15",2,710576.245319,4329766.78333,389.791015625,275004,0.0288416815785451,7.88709489651956,122.67
"1343","S42b","Upstream",124.46,0,"B","","Bushy","George","5/26/15",2,710583.201757,4329762.44439,389.617004395,274604,0.0288416815785451,6.95370049867779,119.79
"1344","S42b","Upstream",48.26,0,"B","","Bushy","George","5/26/15",2,710590.645174,4329758.48661,389.995025635,274484,0.0288416815785451,3.90533456695266,104.48
"1345","S42b","Upstream",86.36,0,"B","","Bushy","George","5/26/15",2,710597.686941,4329753.29992,390.439025879,271956,0.0288416815785451,8.30987219582312,123.21
"1346","S42b","Upstream",83.82,0,"B","","Bushy","George","5/26/15",2,710604.934963,4329748.51442,390.920013428,270956,0.0288416815785451,5.58089625579305,113.79
"1347","S42b","Upstream",104.14,0,"B","","Bushy","George","5/26/15",2,710611.01846,4329742.8371,390.67300415,269776,0.0288416815785451,2.99697735602967,95.78
"1348","S42b","Upstream",215.392,20,"B","","Bushy","George","5/26/15",2,710616.087068,4329736.7207,390.656005859,267804,0.0288416815785451,6.03167037526146,115.2
"1349","S42b","Upstream",76.2,0,"B","","Bushy","George","5/26/15",2,710619.776553,4329728.92233,391.757019043,267452,0.0288416815785451,9.46072420850396,124.94
"1350","S42b","Upstream",25.4,0,"B","","Bushy","George","5/26/15",2,710618.741035,4329720.99568,391.701019287,267040,0.0288416815785451,6.931865288876,118.36
"1351","S42b","Upstream",101.6,0,"B","","Bushy","George","5/26/15",2,710614.998464,4329713.96012,391.794006348,263968,0.0288416815785451,3.75109726400115,101.68
"1352","S42b","Upstream",65.786,30,"B","","Bushy","George","5/26/15",2,710622.143027,4329709.33524,392.035003662,262996,0.0288416815785451,9.16992584196851,123.49
"1353","S42b","Upstream",41.91,70,"B","","Bushy","George","5/26/15",2,710630.620156,4329708.85205,392.524017334,262200,0.0288416815785451,4.84023491828702,108.57
"1354","S42b","Upstream",139.7,0,"B","","Bushy","George","5/26/15",2,710639.042921,4329706.14538,392.372009277,260436,0.0288416815785451,2.97497784835286,94.22
"1355","S42b","Upstream",174.244,30,"B","","Bushy","George","5/26/15",2,710647.17731,4329703.02446,393.700012207,241320,0.0288416815785451,3.41959859477356,95.46
"1356","S42b","Upstream",190.5,0,"B","","Bushy","George","5/26/15",2,710655.412419,4329699.29834,394.656005859,240716,0.0288416815785451,8.58345727645792,117.85
"1357","S42b","Upstream",142.24,0,"B","","Bushy","George","5/26/15",2,710655.91504,4329690.53114,393.267028809,239536,0.0288416815785451,7.72637814772315,115.53
"1358","S42b","Upstream",106.68,0,"B","","Bushy","George","5/26/15",2,710662.774657,4329684.99129,393.948028564,238328,0.0288416815785451,2.48060286021791,85.62
"1359","S42b","Upstream",124.46,0,"B","","Bushy","George","5/26/15",2,710662.488306,4329677.34354,393.78302002,238168,0.0288416815785451,1.22798855206929,66.24
"1360","S42b","Upstream",107.696,20,"B","","Bushy","George","5/26/15",2,710656.727676,4329670.73488,394.819030762,237940,0.0288416815785451,5.27282134932466,106.56
"1361","S42b","Upstream",88.9,0,"B","","Bushy","George","5/26/15",2,710660.086383,4329663.25654,394.047027588,237596,0.0288416815785451,2.04175633145496,79.81
